4625	1022	2942	Electronics componants Servo Display PCB (05 Sets)	\N	\N	5	num	200000	2022-11-03	26680	2	Parts	2022-12-13 12:52:09	200009
4626	1022	2943	Plugs and multi sockets	\N	\N	6	num	200000	2022-11-03	600	2	Parts	2022-12-13 12:52:09	200009
4627	1022	2959	Heating Sleaves 35, 28, 25, 20 18, 16, 14	\N	\N	1	num	200000	2022-11-03	10000	2	Parts	2022-12-13 12:52:09	200009
4628	1023	2982	Electronic accessories	\N	\N	1	num	200000	2022-11-03	25000	2	Parts	2022-12-13 12:52:09	200006
4629	1023	2970	Mother board and processor	\N	\N	1	num	200000	2022-11-03	19750	1	Parts	2022-12-13 12:52:09	200006
4630	1023	2980	Molex Connection 10 pin male/femal	\N	\N	8	num	200000	2022-11-03	870	1	Parts	2022-12-13 12:52:09	200006
4631	1023	2976	3m Patch cord  3 meter	\N	\N	6	num	200000	2022-11-03	1250	2	Parts	2022-12-13 12:52:09	200006
4632	1023	2968	EK switch power supply (12-48v)	\N	\N	3	num	200000	2022-11-03	5400	1	Parts	2022-12-13 12:52:09	200006
4633	1023	2967	Window 10 registration DVD	\N	\N	1	num	200000	2022-11-03	7500	1	Software	2022-12-13 12:52:09	200006
4634	1023	2966	HP Laptop Elitebook	\N	\N	1	num	200000	2022-11-03	265000	1	Machinery / Equipment	2022-12-13 12:52:09	200006
4635	1023	2972	Synchro convertor supply	\N	\N	2	num	200000	2022-11-03	4650	1	Parts	2022-12-13 12:52:09	200006
4636	1023	2973	Electric SSD  for systems	\N	\N	1	num	200000	2022-11-03	19000	1	Parts	2022-12-13 12:52:09	200006
4637	1023	2974	3m Patch cord  1 meter	\N	\N	8	num	200000	2022-11-03	890	2	Parts	2022-12-13 12:52:09	200006
4638	1023	2981	Power supply 220v to 110v	\N	\N	1	num	200000	2022-11-03	8500	1	Parts	2022-12-13 12:52:09	200006
4639	1024	2983	HP Laptop Pro book	\N	\N	1	num	200000	2022-11-08	265000	1	Parts	2022-12-13 12:52:09	200007
4640	1024	2984	Window 10 registration DVD	\N	\N	1	num	200000	2022-11-08	7500	2	Parts	2022-12-13 12:52:09	200007
4641	1024	2985	Electric SSD  for systems	\N	\N	2	num	200000	2022-11-08	19000	1	Parts	2022-12-13 12:52:09	200007
4642	1024	2986	Electronic Accessories	\N	\N	1	num	200000	2022-11-08	25000	2	Parts	2022-12-13 12:52:09	200007
4643	1034	5247	TQFP80 Adapter	\N	\N	2	num	200000	2022-11-18	8500	2	Parts	2022-12-13 12:52:09	200009
4644	1034	5249	PQFP52 Adapter	\N	\N	2	num	200000	2022-11-18	27500	2	Parts	2022-12-13 12:52:09	200009
4645	1034	5250	XC95144   PQ100AMM0905   F1292754A 10I   CPLD	\N	\N	2	num	200000	2022-11-18	28500	2	Parts	2022-12-13 12:52:09	200009
4646	1034	5246	PSD4135G2-90UI  TQFP80 ST	\N	\N	5	num	200000	2022-11-18	17500	2	Parts	2022-12-13 12:52:09	200009
4647	1034	5248	PSD813F2A-90MI    QFP52 ST	\N	\N	5	num	200000	2022-11-18	17500	2	Parts	2022-12-13 12:52:09	200009
17	92	7326	Complete Complete computer system CPU, monitor, keyboard, mouse	Computers are under use of SOsE Lab	\N	3	num	400000	2020-12-07	57000	1	Office Equipment	2022-12-13 12:52:09	400001
20	93	7301	Electrical Data (Internet, Intranet, Networking, Labour and Material)	Electrical wiring and Internet Networking durig SoSE Lab Renovation	\N	30	num	400000	2020-12-24	3500	2	Others	2022-12-13 12:52:09	400001
\.


