98	5269	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
95	5266	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
97	5268	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
110	5281	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
114	5285	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
111	5282	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
113	5284	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
108	5279	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
60	5231	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
58	5229	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
57	5228	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
65	5236	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
62	5233	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
61	5232	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
70	5241	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
71	5242	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
67	5238	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
69	5240	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3051	8222	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Issued to User	\N	\N	f
3432	8603	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	2022-03-01	\N	Written Off	\N	\N	f
209	5380	34.5	ltr	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
137	5308	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
135	5306	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
136	5307	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
134	5305	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
68	5239	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
1440	6611	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
1216	6387	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
139	5310	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
147	5318	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
146	5317	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
177	5348	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
172	5343	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
167	5338	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
174	5345	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
168	5339	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
179	5350	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
178	5349	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
169	5340	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
180	5351	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
175	5346	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
173	5344	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
166	5337	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
171	5342	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
162	5333	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
155	5326	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
161	5332	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
157	5328	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
165	5336	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
186	5357	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
184	5355	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
183	5354	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
181	5352	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
193	5364	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
198	5369	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
191	5362	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
201	5372	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
202	5373	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
206	5377	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
200	5371	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
190	5361	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
187	5358	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
188	5359	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
189	5360	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
195	5366	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
192	5363	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
194	5365	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
197	5368	1	num	\N	f	f	SPF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
199	5370	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
207	5378	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
204	5375	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
210	5381	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
213	5384	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
220	5391	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
219	5390	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
216	5387	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
214	5385	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
215	5386	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
217	5388	2	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
144	5315	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
143	5314	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
149	5320	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
151	5322	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
150	5321	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
153	5324	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
160	5331	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
163	5334	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
159	5330	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
156	5327	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
158	5329	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
233	5404	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
222	5393	8.8	sqm	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
235	5406	100	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
221	5392	7	sqm	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
238	5409	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
223	5394	8.8	sqm	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
225	5396	8	sqm	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
226	5397	24	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
227	5398	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
228	5399	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
230	5401	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
231	5402	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
234	5405	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
236	5407	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
237	5408	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
3520	8691	3.409	ton	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
3519	8690	12.262	ton	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
3518	8689	11.42	ton	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
242	5413	1	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
249	5420	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
244	5415	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
251	5422	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
205	5376	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
140	5311	4	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
212	5383	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
218	5389	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
346	5517	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
145	5316	3	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
148	5319	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
185	5356	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
243	5414	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
246	5417	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
247	5418	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
245	5416	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
252	5423	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
253	5424	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
258	5429	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
256	5427	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
255	5426	1	m	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
257	5428	1	btl	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
272	5443	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
259	5430	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
270	5441	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
260	5431	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
268	5439	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
264	5435	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
263	5434	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
261	5432	2	set	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
254	5425	1	btl	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
269	5440	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
273	5444	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
279	5450	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
284	5455	5	ft	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
282	5453	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
283	5454	30	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
278	5449	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
277	5448	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
285	5456	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
280	5451	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
298	5469	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
297	5468	2	ltr	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
307	5478	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
306	5477	10	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
305	5476	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
304	5475	45	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
302	5473	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
301	5472	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
300	5471	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
322	5493	1	sqm	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
311	5482	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
310	5481	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
308	5479	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
321	5492	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
319	5490	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
313	5484	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
318	5489	3	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
323	5494	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
312	5483	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
316	5487	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
320	5491	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
314	5485	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
324	5495	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
326	5497	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
330	5501	14	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
328	5499	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
329	5500	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
331	5502	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
332	5503	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
343	5514	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
348	5519	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
347	5518	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
344	5515	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
338	5509	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
342	5513	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
341	5512	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
340	5511	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
345	5516	5	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
337	5508	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
336	5507	15	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
335	5506	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
334	5505	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
333	5504	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
363	5534	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
365	5536	20	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
370	5541	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
372	5543	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
373	5544	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
383	5554	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
382	5553	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
381	5552	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
380	5551	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
374	5545	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
375	5546	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
376	5547	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
377	5548	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
369	5540	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
384	5555	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
385	5556	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
267	5438	2	num	\N	f	f	INTELL	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
275	5446	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
276	5447	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
274	5445	1	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
315	5486	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
296	5467	5	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
299	5470	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
351	5522	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
350	5521	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
354	5525	1	ltr	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
352	5523	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
367	5538	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
368	5539	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
355	5526	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
356	5527	16	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
358	5529	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
361	5532	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
360	5531	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
366	5537	8	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
364	5535	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
362	5533	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
429	5600	12	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
540	5711	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
536	5707	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
537	5708	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
542	5713	1	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
553	5724	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
582	5753	1	num	\N	f	f	MF	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
550	5721	6	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
453	5624	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
445	5616	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	3x Adata RAM procured	f
452	5623	4	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
451	5622	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
449	5620	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
448	5619	2	num	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Installed	\N	\N	f
434	5605	2	btl	\N	f	f	\N	\N	\N	2022-12-15 12:04:23	\N	\N	Consumed	\N	\N	f
446	5617	2	num	\N	f	f	NDT	\N	\N	2022-12-15 12:04:23	\N	\N	Held	\N	\N	f
